AMMO2,HEALTH,ARMOR,VELOCITY_X,VELOCITY_Y,VELOCITY_Z,KILLCOUNT,DAMAGE_TAKEN,ANGLE,height_1,width_1,lx_1,ly_1,enemie_present_1,height_2,width_2,lx_2,ly_2,enemie_present_2,MOVE_LEFT ,MOVE_RIGHT ,ATTACK ,MOVE_FORWARD,MOVE_BACKWARD,TURN_LEFT,TURN_RIGHT
51.0,70.0,0.0,0.0,0.0,0.0,0.0,30.0,12.304687502864908,66,25,240,93,True,57,20,124,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,0.0,30.0,14.062500003274181,68,26,246,92,True,57,19,130,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,0.0,30.0,15.820312503683454,69,26,253,92,True,56,19,135,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,0.0,30.0,17.578125004092726,70,26,260,92,True,56,19,140,93,True,0.0,0.0,0.0,0.0,0.0,1.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,0.0,30.0,19.335937504502,72,27,267,92,True,56,20,144,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,70.0,0.0,0.0,0.0,0.0,0.0,30.0,19.335937504502,72,27,267,92,True,56,20,144,93,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,34.0,0.0,-4.171783447265625,-1.6837310791015625,0.0,0.0,66.0,19.335937504502,72,27,267,92,True,34,53,111,173,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,34.0,0.0,0.0,-1.50274658203125,0.0,0.0,66.0,19.335937504502,63,83,236,144,True,46,52,98,161,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,34.0,0.0,0.0,-1.36187744140625,0.0,0.0,66.0,19.335937504502,65,103,216,142,True,48,50,88,159,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51.0,34.0,0.0,0.0,-1.2342071533203125,0.0,0.0,66.0,19.335937504502,52,120,199,155,True,71,27,262,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,34.0,0.0,0.0,-1.1185150146484375,0.0,0.0,66.0,19.335937504502,26,101,208,181,True,71,27,261,92,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,34.0,0.0,0.0,-1.0136566162109375,0.0,1.0,66.0,19.335937504502,71,26,260,92,True,58,26,134,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,-0.91864013671875,0.0,1.0,66.0,17.578125004092726,70,27,251,92,True,58,26,128,90,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,-0.83251953125,0.0,1.0,66.0,15.820312503683454,68,25,244,92,True,51,28,121,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,14.062500003274181,66,25,237,93,True,50,28,116,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,12.304687502864908,65,25,231,93,True,50,28,111,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,10.546875002455636,64,35,217,93,True,51,28,106,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,7.0312500016370905,63,34,206,93,True,51,28,95,97,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,3.5156250008185452,62,33,195,93,True,38,34,81,111,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,0.0,78,27,292,56,True,60,32,185,94,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,356.4843750830005,74,44,275,53,True,40,36,56,111,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,42,37,43,111,True,59,22,172,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,41,37,43,111,True,59,22,172,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,36,40,42,116,True,59,22,172,94,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,36,40,42,116,True,59,22,172,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,36,40,42,116,True,59,22,172,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,34.0,0.0,0.0,0.0,0.0,1.0,66.0,352.96875008218194,36,40,42,116,True,59,22,172,94,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0
